date,change,Date,Neg_Count,Pos_Count,Sent_Count,day,favorites,Count,pos_neg,pos,neg,flat,job_change,growthgap,negcount1day,poscount1day,sentcount1day,favcount1day,econcount1day,job_change1day,growthgap1day,change1day,negcount2day,poscount2day,sentcount2day,favcount2day,econcount2day,job_change2day,growthgap2day,change2day,negcount3day,poscount3day,sentcount3day,favcount3day,econcount3day,job_change3day,growthgap3day,change3day,negcount4day,poscount4day,sentcount4day,favcount4day,econcount4day,job_change4day,growthgap4day,change4day,negcount5day,poscount5day,sentcount5day,favcount5day,econcount5day,job_change5day,growthgap5day,change5day,negcount6day,poscount6day,sentcount6day,favcount6day,econcount6day,job_change6day,growthgap6day,change6day,negcount7day,poscount7day,sentcount7day,favcount7day,econcount7day,job_change7day,growthgap7day,change7day,negcount8day,poscount8day,sentcount8day,favcount8day,econcount8day,job_change8day,growthgap8day,change8day,negcount9day,poscount9day,sentcount9day,favcount9day,econcount9day,job_change9day,growthgap9day,change9day,negcount10day,poscount10day,sentcount10day,favcount10day,econcount10day,job_change10day,growthgap10day,change10day,negcount11day,poscount11day,sentcount11day,favcount11day,econcount11day,job_change11day,growthgap11day,change11day,negcount12day,poscount12day,sentcount12day,favcount12day,econcount12day,job_change12day,growthgap12day,change12day,negcount13day,poscount13day,sentcount13day,favcount13day,econcount13day,job_change13day,growthgap13day,change13day,negcount14day,poscount14day,sentcount14day,favcount14day,econcount14day,job_change14day,growthgap14day,change14day,negcount15day,poscount15day,sentcount15day,favcount15day,econcount15day,job_change15day,growthgap15day,change15day
2019-07-01,-0.009720994823885823,2019-07-01,12,15,3,2019-07-01,1317964,1,0,0,1,0,63.0,-0.2,22.0,26.0,4.0,1492496.0,3.0,63.0,-0.2,-0.002632618138739013,1.0,15.0,14.0,659232.0,1.0,63.0,-0.2,-0.006823251541792364,6.0,12.0,6.0,563084.0,1.0,63.0,-0.2,-0.013996889580093293,3.0,8.0,5.0,552969.0,2.0,63.0,-0.2,-0.00295629820051419,2.0,4.0,2.0,752543.0,1.0,63.0,-0.2,0.002498356344510161,9.0,9.0,0.0,1028820.0,1.0,63.0,-0.2,0.002914679385267605,10.0,9.0,-1.0,1267241.0,1.0,219.0,-0.2,0.005468215994531667,20.0,17.0,-3.0,1546961.0,1.0,219.0,-0.3,-0.005844155844155882,8.0,12.0,4.0,959035.0,3.0,219.0,-0.3,-0.000524040351106931,4.0,23.0,19.0,1066313.0,2.0,219.0,-0.3,0.008309529992209824,19.0,22.0,3.0,1709184.0,1.0,219.0,-0.3,-0.01335387776065732,19.0,26.0,7.0,1288873.0,2.0,219.0,-0.3,0.006598984771573554,18.0,20.0,2.0,1576203.0,6.0,219.0,-0.3,-0.006270378730875346,4.0,14.0,10.0,1270230.0,2.0,219.0,-0.3,0.016743721104585822,12.0,11.0,-1.0,1349242.0,3.0,219.0,-0.3,0.01550193774221789
2019-07-03,0.0016602809706259215,2019-07-03,11,13,2,2019-07-03,1810588,1,1,0,0,1,63.0,-0.2,12.0,15.0,3.0,1317964.0,1.0,63.0,-0.2,-0.009720994823885823,22.0,26.0,4.0,1492496.0,3.0,63.0,-0.2,-0.002632618138739013,1.0,15.0,14.0,659232.0,1.0,63.0,-0.2,-0.006823251541792364,6.0,12.0,6.0,563084.0,1.0,63.0,-0.2,-0.013996889580093293,3.0,8.0,5.0,552969.0,2.0,63.0,-0.2,-0.00295629820051419,2.0,4.0,2.0,752543.0,1.0,63.0,-0.2,0.002498356344510161,9.0,9.0,0.0,1028820.0,1.0,63.0,-0.2,0.002914679385267605,10.0,9.0,-1.0,1267241.0,1.0,219.0,-0.2,0.005468215994531667,20.0,17.0,-3.0,1546961.0,1.0,219.0,-0.3,-0.005844155844155882,8.0,12.0,4.0,959035.0,3.0,219.0,-0.3,-0.000524040351106931,4.0,23.0,19.0,1066313.0,2.0,219.0,-0.3,0.008309529992209824,19.0,22.0,3.0,1709184.0,1.0,219.0,-0.3,-0.01335387776065732,19.0,26.0,7.0,1288873.0,2.0,219.0,-0.3,0.006598984771573554,18.0,20.0,2.0,1576203.0,6.0,219.0,-0.3,-0.006270378730875346,4.0,14.0,10.0,1270230.0,2.0,219.0,-0.3,0.016743721104585822
2019-07-10,-0.0021741910730272637,2019-07-10,6,19,13,2019-07-10,1279976,1,0,0,1,0,175.0,-0.2,11.0,13.0,2.0,1810588.0,1.0,63.0,-0.2,0.0016602809706259215,12.0,15.0,3.0,1317964.0,1.0,63.0,-0.2,-0.009720994823885823,22.0,26.0,4.0,1492496.0,3.0,63.0,-0.2,-0.002632618138739013,1.0,15.0,14.0,659232.0,1.0,63.0,-0.2,-0.006823251541792364,6.0,12.0,6.0,563084.0,1.0,63.0,-0.2,-0.013996889580093293,3.0,8.0,5.0,552969.0,2.0,63.0,-0.2,-0.00295629820051419,2.0,4.0,2.0,752543.0,1.0,63.0,-0.2,0.002498356344510161,9.0,9.0,0.0,1028820.0,1.0,63.0,-0.2,0.002914679385267605,10.0,9.0,-1.0,1267241.0,1.0,219.0,-0.2,0.005468215994531667,20.0,17.0,-3.0,1546961.0,1.0,219.0,-0.3,-0.005844155844155882,8.0,12.0,4.0,959035.0,3.0,219.0,-0.3,-0.000524040351106931,4.0,23.0,19.0,1066313.0,2.0,219.0,-0.3,0.008309529992209824,19.0,22.0,3.0,1709184.0,1.0,219.0,-0.3,-0.01335387776065732,19.0,26.0,7.0,1288873.0,2.0,219.0,-0.3,0.006598984771573554,18.0,20.0,2.0,1576203.0,6.0,219.0,-0.3,-0.006270378730875346
2019-07-11,-0.005379787370308539,2019-07-11,12,35,23,2019-07-11,1657002,1,0,0,1,0,175.0,-0.2,6.0,19.0,13.0,1279976.0,1.0,175.0,-0.2,-0.0021741910730272637,11.0,13.0,2.0,1810588.0,1.0,63.0,-0.2,0.0016602809706259215,12.0,15.0,3.0,1317964.0,1.0,63.0,-0.2,-0.009720994823885823,22.0,26.0,4.0,1492496.0,3.0,63.0,-0.2,-0.002632618138739013,1.0,15.0,14.0,659232.0,1.0,63.0,-0.2,-0.006823251541792364,6.0,12.0,6.0,563084.0,1.0,63.0,-0.2,-0.013996889580093293,3.0,8.0,5.0,552969.0,2.0,63.0,-0.2,-0.00295629820051419,2.0,4.0,2.0,752543.0,1.0,63.0,-0.2,0.002498356344510161,9.0,9.0,0.0,1028820.0,1.0,63.0,-0.2,0.002914679385267605,10.0,9.0,-1.0,1267241.0,1.0,219.0,-0.2,0.005468215994531667,20.0,17.0,-3.0,1546961.0,1.0,219.0,-0.3,-0.005844155844155882,8.0,12.0,4.0,959035.0,3.0,219.0,-0.3,-0.000524040351106931,4.0,23.0,19.0,1066313.0,2.0,219.0,-0.3,0.008309529992209824,19.0,22.0,3.0,1709184.0,1.0,219.0,-0.3,-0.01335387776065732,19.0,26.0,7.0,1288873.0,2.0,219.0,-0.3,0.006598984771573554
2019-07-12,0.00810810810810805,2019-07-12,25,23,-2,2019-07-12,1146969,3,1,1,0,0,175.0,-0.2,12.0,35.0,23.0,1657002.0,1.0,175.0,-0.2,-0.005379787370308539,6.0,19.0,13.0,1279976.0,1.0,175.0,-0.2,-0.0021741910730272637,11.0,13.0,2.0,1810588.0,1.0,63.0,-0.2,0.0016602809706259215,12.0,15.0,3.0,1317964.0,1.0,63.0,-0.2,-0.009720994823885823,22.0,26.0,4.0,1492496.0,3.0,63.0,-0.2,-0.002632618138739013,1.0,15.0,14.0,659232.0,1.0,63.0,-0.2,-0.006823251541792364,6.0,12.0,6.0,563084.0,1.0,63.0,-0.2,-0.013996889580093293,3.0,8.0,5.0,552969.0,2.0,63.0,-0.2,-0.00295629820051419,2.0,4.0,2.0,752543.0,1.0,63.0,-0.2,0.002498356344510161,9.0,9.0,0.0,1028820.0,1.0,63.0,-0.2,0.002914679385267605,10.0,9.0,-1.0,1267241.0,1.0,219.0,-0.2,0.005468215994531667,20.0,17.0,-3.0,1546961.0,1.0,219.0,-0.3,-0.005844155844155882,8.0,12.0,4.0,959035.0,3.0,219.0,-0.3,-0.000524040351106931,4.0,23.0,19.0,1066313.0,2.0,219.0,-0.3,0.008309529992209824,19.0,22.0,3.0,1709184.0,1.0,219.0,-0.3,-0.01335387776065732
2019-07-15,-0.008155983178284702,2019-07-15,15,11,-4,2019-07-15,2348843,1,0,0,1,0,175.0,-0.2,25.0,23.0,-2.0,1146969.0,3.0,175.0,-0.2,0.00810810810810805,12.0,35.0,23.0,1657002.0,1.0,175.0,-0.2,-0.005379787370308539,6.0,19.0,13.0,1279976.0,1.0,175.0,-0.2,-0.0021741910730272637,11.0,13.0,2.0,1810588.0,1.0,63.0,-0.2,0.0016602809706259215,12.0,15.0,3.0,1317964.0,1.0,63.0,-0.2,-0.009720994823885823,22.0,26.0,4.0,1492496.0,3.0,63.0,-0.2,-0.002632618138739013,1.0,15.0,14.0,659232.0,1.0,63.0,-0.2,-0.006823251541792364,6.0,12.0,6.0,563084.0,1.0,63.0,-0.2,-0.013996889580093293,3.0,8.0,5.0,552969.0,2.0,63.0,-0.2,-0.00295629820051419,2.0,4.0,2.0,752543.0,1.0,63.0,-0.2,0.002498356344510161,9.0,9.0,0.0,1028820.0,1.0,63.0,-0.2,0.002914679385267605,10.0,9.0,-1.0,1267241.0,1.0,219.0,-0.2,0.005468215994531667,20.0,17.0,-3.0,1546961.0,1.0,219.0,-0.3,-0.005844155844155882,8.0,12.0,4.0,959035.0,3.0,219.0,-0.3,-0.000524040351106931,4.0,23.0,19.0,1066313.0,2.0,219.0,-0.3,0.008309529992209824
2019-07-17,-0.0074444872288537845,2019-07-17,4,8,4,2019-07-17,1614409,1,0,0,1,0,175.0,-0.2,15.0,11.0,-4.0,2348843.0,1.0,175.0,-0.2,-0.008155983178284702,25.0,23.0,-2.0,1146969.0,3.0,175.0,-0.2,0.00810810810810805,12.0,35.0,23.0,1657002.0,1.0,175.0,-0.2,-0.005379787370308539,6.0,19.0,13.0,1279976.0,1.0,175.0,-0.2,-0.0021741910730272637,11.0,13.0,2.0,1810588.0,1.0,63.0,-0.2,0.0016602809706259215,12.0,15.0,3.0,1317964.0,1.0,63.0,-0.2,-0.009720994823885823,22.0,26.0,4.0,1492496.0,3.0,63.0,-0.2,-0.002632618138739013,1.0,15.0,14.0,659232.0,1.0,63.0,-0.2,-0.006823251541792364,6.0,12.0,6.0,563084.0,1.0,63.0,-0.2,-0.013996889580093293,3.0,8.0,5.0,552969.0,2.0,63.0,-0.2,-0.00295629820051419,2.0,4.0,2.0,752543.0,1.0,63.0,-0.2,0.002498356344510161,9.0,9.0,0.0,1028820.0,1.0,63.0,-0.2,0.002914679385267605,10.0,9.0,-1.0,1267241.0,1.0,219.0,-0.2,0.005468215994531667,20.0,17.0,-3.0,1546961.0,1.0,219.0,-0.3,-0.005844155844155882,8.0,12.0,4.0,959035.0,3.0,219.0,-0.3,-0.000524040351106931
2019-07-19,-0.003224558235521733,2019-07-19,7,34,27,2019-07-19,1712780,2,0,0,1,0,175.0,-0.2,4.0,8.0,4.0,1614409.0,1.0,175.0,-0.2,-0.0074444872288537845,15.0,11.0,-4.0,2348843.0,1.0,175.0,-0.2,-0.008155983178284702,25.0,23.0,-2.0,1146969.0,3.0,175.0,-0.2,0.00810810810810805,12.0,35.0,23.0,1657002.0,1.0,175.0,-0.2,-0.005379787370308539,6.0,19.0,13.0,1279976.0,1.0,175.0,-0.2,-0.0021741910730272637,11.0,13.0,2.0,1810588.0,1.0,63.0,-0.2,0.0016602809706259215,12.0,15.0,3.0,1317964.0,1.0,63.0,-0.2,-0.009720994823885823,22.0,26.0,4.0,1492496.0,3.0,63.0,-0.2,-0.002632618138739013,1.0,15.0,14.0,659232.0,1.0,63.0,-0.2,-0.006823251541792364,6.0,12.0,6.0,563084.0,1.0,63.0,-0.2,-0.013996889580093293,3.0,8.0,5.0,552969.0,2.0,63.0,-0.2,-0.00295629820051419,2.0,4.0,2.0,752543.0,1.0,63.0,-0.2,0.002498356344510161,9.0,9.0,0.0,1028820.0,1.0,63.0,-0.2,0.002914679385267605,10.0,9.0,-1.0,1267241.0,1.0,219.0,-0.2,0.005468215994531667,20.0,17.0,-3.0,1546961.0,1.0,219.0,-0.3,-0.005844155844155882
2019-07-22,-0.003486570247933833,2019-07-22,24,8,-16,2019-07-22,1616309,1,0,0,1,0,175.0,-0.2,7.0,34.0,27.0,1712780.0,2.0,175.0,-0.2,-0.003224558235521733,4.0,8.0,4.0,1614409.0,1.0,175.0,-0.2,-0.0074444872288537845,15.0,11.0,-4.0,2348843.0,1.0,175.0,-0.2,-0.008155983178284702,25.0,23.0,-2.0,1146969.0,3.0,175.0,-0.2,0.00810810810810805,12.0,35.0,23.0,1657002.0,1.0,175.0,-0.2,-0.005379787370308539,6.0,19.0,13.0,1279976.0,1.0,175.0,-0.2,-0.0021741910730272637,11.0,13.0,2.0,1810588.0,1.0,63.0,-0.2,0.0016602809706259215,12.0,15.0,3.0,1317964.0,1.0,63.0,-0.2,-0.009720994823885823,22.0,26.0,4.0,1492496.0,3.0,63.0,-0.2,-0.002632618138739013,1.0,15.0,14.0,659232.0,1.0,63.0,-0.2,-0.006823251541792364,6.0,12.0,6.0,563084.0,1.0,63.0,-0.2,-0.013996889580093293,3.0,8.0,5.0,552969.0,2.0,63.0,-0.2,-0.00295629820051419,2.0,4.0,2.0,752543.0,1.0,63.0,-0.2,0.002498356344510161,9.0,9.0,0.0,1028820.0,1.0,63.0,-0.2,0.002914679385267605,10.0,9.0,-1.0,1267241.0,1.0,219.0,-0.2,0.005468215994531667
2019-07-23,0.0063307493540051005,2019-07-23,12,10,-2,2019-07-23,1539406,1,1,1,0,0,175.0,-0.2,24.0,8.0,-16.0,1616309.0,1.0,175.0,-0.2,-0.003486570247933833,7.0,34.0,27.0,1712780.0,2.0,175.0,-0.2,-0.003224558235521733,4.0,8.0,4.0,1614409.0,1.0,175.0,-0.2,-0.0074444872288537845,15.0,11.0,-4.0,2348843.0,1.0,175.0,-0.2,-0.008155983178284702,25.0,23.0,-2.0,1146969.0,3.0,175.0,-0.2,0.00810810810810805,12.0,35.0,23.0,1657002.0,1.0,175.0,-0.2,-0.005379787370308539,6.0,19.0,13.0,1279976.0,1.0,175.0,-0.2,-0.0021741910730272637,11.0,13.0,2.0,1810588.0,1.0,63.0,-0.2,0.0016602809706259215,12.0,15.0,3.0,1317964.0,1.0,63.0,-0.2,-0.009720994823885823,22.0,26.0,4.0,1492496.0,3.0,63.0,-0.2,-0.002632618138739013,1.0,15.0,14.0,659232.0,1.0,63.0,-0.2,-0.006823251541792364,6.0,12.0,6.0,563084.0,1.0,63.0,-0.2,-0.013996889580093293,3.0,8.0,5.0,552969.0,2.0,63.0,-0.2,-0.00295629820051419,2.0,4.0,2.0,752543.0,1.0,63.0,-0.2,0.002498356344510161,9.0,9.0,0.0,1028820.0,1.0,63.0,-0.2,0.002914679385267605
2019-07-25,-0.009858442871587476,2019-07-25,10,5,-5,2019-07-25,1869345,1,0,0,1,0,175.0,-0.2,12.0,10.0,-2.0,1539406.0,1.0,175.0,-0.2,0.0063307493540051005,24.0,8.0,-16.0,1616309.0,1.0,175.0,-0.2,-0.003486570247933833,7.0,34.0,27.0,1712780.0,2.0,175.0,-0.2,-0.003224558235521733,4.0,8.0,4.0,1614409.0,1.0,175.0,-0.2,-0.0074444872288537845,15.0,11.0,-4.0,2348843.0,1.0,175.0,-0.2,-0.008155983178284702,25.0,23.0,-2.0,1146969.0,3.0,175.0,-0.2,0.00810810810810805,12.0,35.0,23.0,1657002.0,1.0,175.0,-0.2,-0.005379787370308539,6.0,19.0,13.0,1279976.0,1.0,175.0,-0.2,-0.0021741910730272637,11.0,13.0,2.0,1810588.0,1.0,63.0,-0.2,0.0016602809706259215,12.0,15.0,3.0,1317964.0,1.0,63.0,-0.2,-0.009720994823885823,22.0,26.0,4.0,1492496.0,3.0,63.0,-0.2,-0.002632618138739013,1.0,15.0,14.0,659232.0,1.0,63.0,-0.2,-0.006823251541792364,6.0,12.0,6.0,563084.0,1.0,63.0,-0.2,-0.013996889580093293,3.0,8.0,5.0,552969.0,2.0,63.0,-0.2,-0.00295629820051419,2.0,4.0,2.0,752543.0,1.0,63.0,-0.2,0.002498356344510161
2019-07-26,0.008409785932721668,2019-07-26,10,5,-5,2019-07-26,1187667,1,1,1,0,0,175.0,-0.6,10.0,5.0,-5.0,1869345.0,1.0,175.0,-0.2,-0.009858442871587476,12.0,10.0,-2.0,1539406.0,1.0,175.0,-0.2,0.0063307493540051005,24.0,8.0,-16.0,1616309.0,1.0,175.0,-0.2,-0.003486570247933833,7.0,34.0,27.0,1712780.0,2.0,175.0,-0.2,-0.003224558235521733,4.0,8.0,4.0,1614409.0,1.0,175.0,-0.2,-0.0074444872288537845,15.0,11.0,-4.0,2348843.0,1.0,175.0,-0.2,-0.008155983178284702,25.0,23.0,-2.0,1146969.0,3.0,175.0,-0.2,0.00810810810810805,12.0,35.0,23.0,1657002.0,1.0,175.0,-0.2,-0.005379787370308539,6.0,19.0,13.0,1279976.0,1.0,175.0,-0.2,-0.0021741910730272637,11.0,13.0,2.0,1810588.0,1.0,63.0,-0.2,0.0016602809706259215,12.0,15.0,3.0,1317964.0,1.0,63.0,-0.2,-0.009720994823885823,22.0,26.0,4.0,1492496.0,3.0,63.0,-0.2,-0.002632618138739013,1.0,15.0,14.0,659232.0,1.0,63.0,-0.2,-0.006823251541792364,6.0,12.0,6.0,563084.0,1.0,63.0,-0.2,-0.013996889580093293,3.0,8.0,5.0,552969.0,2.0,63.0,-0.2,-0.00295629820051419
2019-07-29,-0.00568253567369621,2019-07-29,15,8,-7,2019-07-29,1523329,1,0,0,1,0,175.0,-0.6,10.0,5.0,-5.0,1187667.0,1.0,175.0,-0.6,0.008409785932721668,10.0,5.0,-5.0,1869345.0,1.0,175.0,-0.2,-0.009858442871587476,12.0,10.0,-2.0,1539406.0,1.0,175.0,-0.2,0.0063307493540051005,24.0,8.0,-16.0,1616309.0,1.0,175.0,-0.2,-0.003486570247933833,7.0,34.0,27.0,1712780.0,2.0,175.0,-0.2,-0.003224558235521733,4.0,8.0,4.0,1614409.0,1.0,175.0,-0.2,-0.0074444872288537845,15.0,11.0,-4.0,2348843.0,1.0,175.0,-0.2,-0.008155983178284702,25.0,23.0,-2.0,1146969.0,3.0,175.0,-0.2,0.00810810810810805,12.0,35.0,23.0,1657002.0,1.0,175.0,-0.2,-0.005379787370308539,6.0,19.0,13.0,1279976.0,1.0,175.0,-0.2,-0.0021741910730272637,11.0,13.0,2.0,1810588.0,1.0,63.0,-0.2,0.0016602809706259215,12.0,15.0,3.0,1317964.0,1.0,63.0,-0.2,-0.009720994823885823,22.0,26.0,4.0,1492496.0,3.0,63.0,-0.2,-0.002632618138739013,1.0,15.0,14.0,659232.0,1.0,63.0,-0.2,-0.006823251541792364,6.0,12.0,6.0,563084.0,1.0,63.0,-0.2,-0.013996889580093293
2019-07-30,0.016864699118436282,2019-07-30,21,16,-5,2019-07-30,1670728,3,1,1,0,0,175.0,-0.6,15.0,8.0,-7.0,1523329.0,1.0,175.0,-0.6,-0.00568253567369621,10.0,5.0,-5.0,1187667.0,1.0,175.0,-0.6,0.008409785932721668,10.0,5.0,-5.0,1869345.0,1.0,175.0,-0.2,-0.009858442871587476,12.0,10.0,-2.0,1539406.0,1.0,175.0,-0.2,0.0063307493540051005,24.0,8.0,-16.0,1616309.0,1.0,175.0,-0.2,-0.003486570247933833,7.0,34.0,27.0,1712780.0,2.0,175.0,-0.2,-0.003224558235521733,4.0,8.0,4.0,1614409.0,1.0,175.0,-0.2,-0.0074444872288537845,15.0,11.0,-4.0,2348843.0,1.0,175.0,-0.2,-0.008155983178284702,25.0,23.0,-2.0,1146969.0,3.0,175.0,-0.2,0.00810810810810805,12.0,35.0,23.0,1657002.0,1.0,175.0,-0.2,-0.005379787370308539,6.0,19.0,13.0,1279976.0,1.0,175.0,-0.2,-0.0021741910730272637,11.0,13.0,2.0,1810588.0,1.0,63.0,-0.2,0.0016602809706259215,12.0,15.0,3.0,1317964.0,1.0,63.0,-0.2,-0.009720994823885823,22.0,26.0,4.0,1492496.0,3.0,63.0,-0.2,-0.002632618138739013,1.0,15.0,14.0,659232.0,1.0,63.0,-0.2,-0.006823251541792364
2019-08-05,-0.010031678986272509,2019-08-05,16,12,-4,2019-08-05,872292,1,0,0,1,0,193.0,-0.6,21.0,16.0,-5.0,1670728.0,3.0,175.0,-0.6,0.016864699118436282,15.0,8.0,-7.0,1523329.0,1.0,175.0,-0.6,-0.00568253567369621,10.0,5.0,-5.0,1187667.0,1.0,175.0,-0.6,0.008409785932721668,10.0,5.0,-5.0,1869345.0,1.0,175.0,-0.2,-0.009858442871587476,12.0,10.0,-2.0,1539406.0,1.0,175.0,-0.2,0.0063307493540051005,24.0,8.0,-16.0,1616309.0,1.0,175.0,-0.2,-0.003486570247933833,7.0,34.0,27.0,1712780.0,2.0,175.0,-0.2,-0.003224558235521733,4.0,8.0,4.0,1614409.0,1.0,175.0,-0.2,-0.0074444872288537845,15.0,11.0,-4.0,2348843.0,1.0,175.0,-0.2,-0.008155983178284702,25.0,23.0,-2.0,1146969.0,3.0,175.0,-0.2,0.00810810810810805,12.0,35.0,23.0,1657002.0,1.0,175.0,-0.2,-0.005379787370308539,6.0,19.0,13.0,1279976.0,1.0,175.0,-0.2,-0.0021741910730272637,11.0,13.0,2.0,1810588.0,1.0,63.0,-0.2,0.0016602809706259215,12.0,15.0,3.0,1317964.0,1.0,63.0,-0.2,-0.009720994823885823,22.0,26.0,4.0,1492496.0,3.0,63.0,-0.2,-0.002632618138739013
2019-08-06,0.003708118130049015,2019-08-06,13,15,2,2019-08-06,1044782,1,1,1,0,0,193.0,-0.6,16.0,12.0,-4.0,872292.0,1.0,193.0,-0.6,-0.010031678986272509,21.0,16.0,-5.0,1670728.0,3.0,175.0,-0.6,0.016864699118436282,15.0,8.0,-7.0,1523329.0,1.0,175.0,-0.6,-0.00568253567369621,10.0,5.0,-5.0,1187667.0,1.0,175.0,-0.6,0.008409785932721668,10.0,5.0,-5.0,1869345.0,1.0,175.0,-0.2,-0.009858442871587476,12.0,10.0,-2.0,1539406.0,1.0,175.0,-0.2,0.0063307493540051005,24.0,8.0,-16.0,1616309.0,1.0,175.0,-0.2,-0.003486570247933833,7.0,34.0,27.0,1712780.0,2.0,175.0,-0.2,-0.003224558235521733,4.0,8.0,4.0,1614409.0,1.0,175.0,-0.2,-0.0074444872288537845,15.0,11.0,-4.0,2348843.0,1.0,175.0,-0.2,-0.008155983178284702,25.0,23.0,-2.0,1146969.0,3.0,175.0,-0.2,0.00810810810810805,12.0,35.0,23.0,1657002.0,1.0,175.0,-0.2,-0.005379787370308539,6.0,19.0,13.0,1279976.0,1.0,175.0,-0.2,-0.0021741910730272637,11.0,13.0,2.0,1810588.0,1.0,63.0,-0.2,0.0016602809706259215,12.0,15.0,3.0,1317964.0,1.0,63.0,-0.2,-0.009720994823885823
2019-08-07,0.010247537929198776,2019-08-07,25,18,-7,2019-08-07,1544643,2,1,1,0,0,193.0,-0.6,13.0,15.0,2.0,1044782.0,1.0,193.0,-0.6,0.003708118130049015,16.0,12.0,-4.0,872292.0,1.0,193.0,-0.6,-0.010031678986272509,21.0,16.0,-5.0,1670728.0,3.0,175.0,-0.6,0.016864699118436282,15.0,8.0,-7.0,1523329.0,1.0,175.0,-0.6,-0.00568253567369621,10.0,5.0,-5.0,1187667.0,1.0,175.0,-0.6,0.008409785932721668,10.0,5.0,-5.0,1869345.0,1.0,175.0,-0.2,-0.009858442871587476,12.0,10.0,-2.0,1539406.0,1.0,175.0,-0.2,0.0063307493540051005,24.0,8.0,-16.0,1616309.0,1.0,175.0,-0.2,-0.003486570247933833,7.0,34.0,27.0,1712780.0,2.0,175.0,-0.2,-0.003224558235521733,4.0,8.0,4.0,1614409.0,1.0,175.0,-0.2,-0.0074444872288537845,15.0,11.0,-4.0,2348843.0,1.0,175.0,-0.2,-0.008155983178284702,25.0,23.0,-2.0,1146969.0,3.0,175.0,-0.2,0.00810810810810805,12.0,35.0,23.0,1657002.0,1.0,175.0,-0.2,-0.005379787370308539,6.0,19.0,13.0,1279976.0,1.0,175.0,-0.2,-0.0021741910730272637,11.0,13.0,2.0,1810588.0,1.0,63.0,-0.2,0.0016602809706259215
2019-08-13,0.013912813038293323,2019-08-13,7,8,1,2019-08-13,1082547,1,1,1,0,0,193.0,-0.6,25.0,18.0,-7.0,1544643.0,2.0,193.0,-0.6,0.010247537929198776,13.0,15.0,2.0,1044782.0,1.0,193.0,-0.6,0.003708118130049015,16.0,12.0,-4.0,872292.0,1.0,193.0,-0.6,-0.010031678986272509,21.0,16.0,-5.0,1670728.0,3.0,175.0,-0.6,0.016864699118436282,15.0,8.0,-7.0,1523329.0,1.0,175.0,-0.6,-0.00568253567369621,10.0,5.0,-5.0,1187667.0,1.0,175.0,-0.6,0.008409785932721668,10.0,5.0,-5.0,1869345.0,1.0,175.0,-0.2,-0.009858442871587476,12.0,10.0,-2.0,1539406.0,1.0,175.0,-0.2,0.0063307493540051005,24.0,8.0,-16.0,1616309.0,1.0,175.0,-0.2,-0.003486570247933833,7.0,34.0,27.0,1712780.0,2.0,175.0,-0.2,-0.003224558235521733,4.0,8.0,4.0,1614409.0,1.0,175.0,-0.2,-0.0074444872288537845,15.0,11.0,-4.0,2348843.0,1.0,175.0,-0.2,-0.008155983178284702,25.0,23.0,-2.0,1146969.0,3.0,175.0,-0.2,0.00810810810810805,12.0,35.0,23.0,1657002.0,1.0,175.0,-0.2,-0.005379787370308539,6.0,19.0,13.0,1279976.0,1.0,175.0,-0.2,-0.0021741910730272637
2019-08-14,-0.012367021276595835,2019-08-14,14,15,1,2019-08-14,1099236,2,0,0,1,0,193.0,-0.6,7.0,8.0,1.0,1082547.0,1.0,193.0,-0.6,0.013912813038293323,25.0,18.0,-7.0,1544643.0,2.0,193.0,-0.6,0.010247537929198776,13.0,15.0,2.0,1044782.0,1.0,193.0,-0.6,0.003708118130049015,16.0,12.0,-4.0,872292.0,1.0,193.0,-0.6,-0.010031678986272509,21.0,16.0,-5.0,1670728.0,3.0,175.0,-0.6,0.016864699118436282,15.0,8.0,-7.0,1523329.0,1.0,175.0,-0.6,-0.00568253567369621,10.0,5.0,-5.0,1187667.0,1.0,175.0,-0.6,0.008409785932721668,10.0,5.0,-5.0,1869345.0,1.0,175.0,-0.2,-0.009858442871587476,12.0,10.0,-2.0,1539406.0,1.0,175.0,-0.2,0.0063307493540051005,24.0,8.0,-16.0,1616309.0,1.0,175.0,-0.2,-0.003486570247933833,7.0,34.0,27.0,1712780.0,2.0,175.0,-0.2,-0.003224558235521733,4.0,8.0,4.0,1614409.0,1.0,175.0,-0.2,-0.0074444872288537845,15.0,11.0,-4.0,2348843.0,1.0,175.0,-0.2,-0.008155983178284702,25.0,23.0,-2.0,1146969.0,3.0,175.0,-0.2,0.00810810810810805,12.0,35.0,23.0,1657002.0,1.0,175.0,-0.2,-0.005379787370308539
